conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1374210291370582017,Tue Mar 23 04:03:59 +0000 2021,0,Undang-undang ibukota negara (IKN) segera dirampungkan. Pembangunan ibukota negara baru segera dimulai apabila telah terbit UU IKN. Divaksin Asyik Lho https://t.co/zMQ3ssSOKo,1374210291370582017,https://pbs.twimg.com/media/ExIs9JVVgAcCxO-.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/SuciDalam_Debu/status/1374210291370582017,1372382450878275593,SuciDalam_Debu
1374643396933951488,Wed Mar 24 08:45:00 +0000 2021,272,RUU IKN? Saat Negara masih belum keluar dari darurat kesehatan nasional pandemi covid-19 mestinya prioritas Negara adalah atasi covid-19 dengan segala dampaknya (ekonomi sosial kesehatan pendidikan dll) bukan malah membahas RUU untuk memindahkan Ibukota Indonesia.,1374643396933951488,,,in,Jakarta Capital Region,7,34,66,https://twitter.com/hnurwahid/status/1374643396933951488,86012022,hnurwahid
1372477231226744835,Thu Mar 18 09:17:25 +0000 2021,3,Pembangunan Istana di Ibu Kota Baru Dilakukan Tahun Ini Pemerintah memberikan bocoran tentang perkembangan terkini dari pembangunan ibu kota negara (IKN) baru di Kalimantan. #LengkapCepatBeritanya https://t.co/yBVYkXgVgV,1372477231226744835,https://pbs.twimg.com/media/EwwEw7EVIAAE9n-.jpg,,in,Jakarta,0,0,2,https://twitter.com/okezonenews/status/1372477231226744835,47274731,okezonenews
1372426894298116098,Thu Mar 18 05:57:24 +0000 2021,0,Waka DPD RI; Pembangunan Di Ibukota Negara (IKN) Baru Tidak Mesti Mulai Dilaksanakan Tahun 2021 Selengkapnya https://t.co/2KK6psbJjR https://t.co/zUbMzDuAxJ https://t.co/Js5r79gFF4 #dpdri #kabarsenator https://t.co/XxRaAhdhex,1372426894298116098,https://pbs.twimg.com/media/EwvW_H0VgAgJCbS.jpg,,in,Senayan - Jakarta - Indonesia,0,0,1,https://twitter.com/DPDRI/status/1372426894298116098,977870468,DPDRI
1372460550081310720,Thu Mar 18 08:11:08 +0000 2021,5,Istana Presiden di ibu kota baru akan mulai dibangun pada tahun ini. Rencana itu diungkapkan oleh Menteri PPN/Kepala Bappenas Suharso Monoarfa. Ibu kota negara (IKN) yang baru berlokasi di Kalimantan Timur (Kaltim). https://t.co/T4jZMiCNNl,1372460550081310720,https://pbs.twimg.com/media/Ewv1mLRUYAkLU7R.jpg,,in,Kalimantan Timur,0,0,1,https://twitter.com/inikaltim_wal/status/1372460550081310720,295409271,inikaltim_wal
1374225786845077505,Tue Mar 23 05:05:34 +0000 2021,1, Bersama Bangun IKN Kota Dunia Untuk Semua Ibukota Negara baru berlokasi di Kalimantan Timur lokasi ini dipilih dalam rangka mendorong pengembangan kawasan Indonesia Timur serta mempercepat pemerataan pertumbuhan ekonomi di seluruh kawasan Indonesia. IG : @ditjenpktl.klhk https://t.co/YwhUIrMsOy,1374225786845077505,https://pbs.twimg.com/ext_tw_video_thumb/1374224852094095360/pu/img/ALifg6WtOaWa2hni.jpg,,in,,0,0,0,https://twitter.com/ditjen_pktl/status/1374225786845077505,1358999494054924288,ditjen_pktl
1374033062422450184,Mon Mar 22 16:19:45 +0000 2021,1,Menteri PPN/Kepala Bappenas Suharso Monoarfa mengatakan pada 2024 Presiden @jokowi sdh bisa memperingati HUT RI pada 17 Agustus di IBU KOTA NEGARA (IKN) baru KalTim. Pembangunan akan berlanjut terus di era Presiden @jokowi srkrng ini mantaappp!!. https://t.co/3zzZAPcBvX https://t.co/xZ1ByPNLP0,1374033062422450184,https://pbs.twimg.com/ext_tw_video_thumb/1374032764257792003/pu/img/51dOqI16YUQ2K1bY.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,0,1,https://twitter.com/sirajapadoha/status/1374033062422450184,4517167514,sirajapadoha
1374367831588937735,Tue Mar 23 14:30:00 +0000 2021,20,Irwan mendorong agar pemerintah segera menyerahkan draf RUU Ibu Kota Negara (IKN) ke DPR RI. @irwan_fecho,1374367831588937735,,,in,"Jakarta Capital Region, Indone",0,0,4,https://twitter.com/telusur_co_id/status/1374367831588937735,843455665943150592,telusur_co_id
1373572200981098505,Sun Mar 21 09:48:27 +0000 2021,6,Kepala Bappenas @Suharso_M mengungkapkan pemindahan IKN dari Jakarta ke ibu kota baru di Kalimantan akan dilakukan secara bertahap mulai 2024. @suaramuda98 @Widyarenee @ChusnulCh__ https://t.co/IShFKivzX9,1373572200981098505,,,in,,0,0,3,https://twitter.com/tolakbigotnkri/status/1373572200981098505,1095278812181389312,tolakbigotnkri
1374971420476837888,Thu Mar 25 06:28:27 +0000 2021,0,Bupati Penajam Paser Utara (PPU) Abdul Gafur Mas ud tak memercayai rumor yang menyebut pemindahan Ibu Kota Negara (IKN) dibarter dengan perpanjangan jabatan presiden. https://t.co/j57NHcpWXG,1374971420476837888,,,in,Kalimantan Timur,0,0,0,https://twitter.com/nomorsatukaltim/status/1374971420476837888,1290851538991108096,nomorsatukaltim
1371613192577777667,Tue Mar 16 00:04:03 +0000 2021,5,Pemindahan ibu kota negara alias IKN dari Jakarta menuju Kalimantan Timur akan dilakukan mulai tahun 2024. https://t.co/YB1zZw4i2i,1371613192577777667,,,in,"Jakarta, Indonesia",2,1,2,https://twitter.com/detikfinance/status/1371613192577777667,135795460,detikfinance
1373659016669241344,Sun Mar 21 15:33:25 +0000 2021,1,Aspek Geologi Teknik di Kawasan Ibu Kota Negara https://t.co/mxfDdW3whN via @YouTube #ibukotanegara #IKN #PanajamPaserUtara #PPU #Kaltim #geologiteknik #enggeol @mgtiofficial @iaginet @Sinergi_IAITB,1373659016669241344,,,in,Bandung - Indonesia,0,0,0,https://twitter.com/iassadisun/status/1373659016669241344,105997111,iassadisun
1372180274885373955,Wed Mar 17 13:37:26 +0000 2021,10,Pemerintah optimistis istana presiden di ibu kota negara (IKN) baru bisa mulai dibangun tahun ini. Waktunya tepat? https://t.co/mwtlY7BVc8,1372180274885373955,,,in,"Jakarta, Indonesia",2,3,1,https://twitter.com/detikfinance/status/1372180274885373955,135795460,detikfinance
1372372040729104385,Thu Mar 18 02:19:26 +0000 2021,17,Setelah meredup selama pandemi virus Corona rencana pembangunan ibu kota negara (IKN) di Kaltim akhirnya kembali terdengar. Begini faktanya. https://t.co/Ne1WpR3tFx,1372372040729104385,,,in,,0,0,2,https://twitter.com/detikcom/status/1372372040729104385,69183155,detikcom
1372804967468126210,Fri Mar 19 06:59:44 +0000 2021,0,Direktur Riset CORE Indonesia Piter Abdullah mendukung langkah pemerintah melanjutkan pembangunan Ibu Kota Negara (IKN) baru. Dia menilai pembangunan insfrastruktur akan menggerakkan roda ekonomi dalam negeri. Via : @suaradotcom https://t.co/8pBMT1vKh0,1372804967468126210,,,in,"Jakarta Capital Region, Indone",0,0,0,https://twitter.com/COREIndonesia/status/1372804967468126210,2783746813,COREIndonesia
1372420507459411970,Thu Mar 18 06:42:56 +0000 2021,9,@Andiarief__ Karena Partai Demokrat meminta pembangunan strategis nasional dihentikan sementara termasuk pembangunan ibu kota negara (IKN) di Kalimantan Timur. Biar Mangkrak gitu.. kalau masih sakau ga usah cucuit,1372438354164211713,,Andiarief__,in,Indonesia,0,0,0,https://twitter.com/AaHermawan6/status/1372438354164211713,1484931074,AaHermawan6
1372196979946717190,Wed Mar 17 14:43:48 +0000 2021,5,Menteri PPN/Kepala Bappenas Suharso Monoarfa mengatakan Istana Presiden di ibu kota negara (IKN) yang baru akan dibangun pada tahun ini. Seperti apa desainnya? https://t.co/cnDqKpdLBU,1372196979946717190,,,in,"Jakarta, Indonesia",1,0,2,https://twitter.com/detikfinance/status/1372196979946717190,135795460,detikfinance
1371996691948265472,Wed Mar 17 01:27:56 +0000 2021,4,#mostpop Pemindahan ibu kota negara alias IKN dari Jakarta menuju Kalimantan Timur akan dilakukan mulai tahun 2024. https://t.co/QfDZJrQjb6,1371996691948265472,,,in,"Jakarta, Indonesia",0,1,3,https://twitter.com/detikfinance/status/1371996691948265472,135795460,detikfinance
1380090068145106948,Thu Apr 08 09:28:07 +0000 2021,1,Ibu Kota Negara Pindah ke Kaltim Gubernur Isran Noor Yakin Jokowi Masuk Surga: Presiden Joko Widodo (Jokowi) menetapkan sebagian wilayah di Kalimantan Timur (Kaltim) sebagai ibu kota negara (IKN) baru. Gubernur Kaltim Isran Noor menyebut Jokowi pasti https://t.co/FlyqpW10Cv,1380090068145106948,,,in,Indonesia,0,0,0,https://twitter.com/merdekadotcom/status/1380090068145106948,456426648,merdekadotcom
1378887240214933504,Mon Apr 05 01:48:31 +0000 2021,1,Tiga Ekonomi Kreatif Ini Punya Potensi Berkembang Paling Besar di Ibukota Negara (IKN) Baru https://t.co/eRdNuWM5Io lewat @pedoman_id @fadjroeL @JubirPresidenRI @Jokowinomics_id @BappenasRI @PerekonomianRI @KemenkopUKM @kemenkomarves,1378887240214933504,,,in,DKI Jakarta - Indonesia,0,0,1,https://twitter.com/PEDOMAN_id/status/1378887240214933504,142217629,PEDOMAN_id
1377495978937184257,Thu Apr 01 05:40:08 +0000 2021,11,Kepala Bappenas Suharso Monoarfa memastikan pembangunan Istana Presiden di ibu kota baru akan merujuk kepada Master Plan IKN yaitu mulai dibangun tahun ini. #TempoBisnis https://t.co/ZcigknjxhY,1377495978937184257,,,in,Indonesia,4,6,2,https://twitter.com/tempodotco/status/1377495978937184257,18129942,tempodotco
1378205171008765958,Sat Apr 03 04:38:13 +0000 2021,0,UU IKN tunggu terbit setelah itu siapa pun presidennya ibukota baru jalan terus..,1378205171008765958,,,in,Indonesia,0,0,0,https://twitter.com/yogi_bubu/status/1378205171008765958,122287944,yogi_bubu
1377481273581608963,Thu Apr 01 15:50:33 +0000 2021,2,@a7ibayu realita masyarakat d tmpt calon ikn gmna ngab? setuju atau gk sih aku sadar pmindahan ibukota bntuk pmerataan. sodara2 dsna berhak kok utk itu.,1377649593580580867,,a7ibayu,in,"Manchester, England",0,0,1,https://twitter.com/kepaladukuh/status/1377649593580580867,234409583,kepaladukuh
1378220562313478151,Sat Apr 03 05:39:22 +0000 2021,0,Presiden Joko Widodo membuka pintu saran dan masukan masyarakat mengenai pra desain ibukota negara baru (IKN) karya seniman patung Nyoman Nuarta di Kalimantan Timur. #PresidenJokowi #IKNBaru #DesainIKNBaru #NyomanNuarta #KritikIKNBaru https://t.co/b3Fz5HWRDD,1378220562313478151,,,in,Jakarta,0,0,0,https://twitter.com/IndonesiaToda12/status/1378220562313478151,1352206362780995584,IndonesiaToda12
1379980061906886660,Thu Apr 08 02:11:00 +0000 2021,8,Perusahaan swasta nasional boleh mengundang investor asing untuk membangun kawasan Ibu Kota Negara (IKN) atau ibu kota baru di Kalimantan - #Money https://t.co/jsNW74pnX2,1379980061906886660,,,in,Jakarta,2,2,3,https://twitter.com/kompascom/status/1379980061906886660,23343960,kompascom
1378513220344934401,Sun Apr 04 01:02:17 +0000 2021,2,JAKARTA - Presiden RI Joko Widodo (Jokowi) buka suara terkait desain istana negara baru yang akan dibangun di Ibu Kota Negara (IKN) https://t.co/DRIp0TqgZ4,1378513220344934401,,,in,"Cirebon, Indonesia",0,0,0,https://twitter.com/Radar_Cirebon/status/1378513220344934401,388848045,Radar_Cirebon
1382734290740342792,Thu Apr 15 16:35:19 +0000 2021,0,74 Tahun Bappenas Menteri @Suharso_M Kunjungi Titik Nol Pembangunan dan Lokasi Istana Negara di Ibu Kota Negara (IKN) baru. #SuharsoMonoarfa @suaramuda98 @Detektif_Ngibul @ariandiputra8 https://t.co/Z3GgbCu5G0 @IDPressrelease,1382734290740342792,,,in,,0,0,0,https://twitter.com/tolakbigotnkri/status/1382734290740342792,1095278812181389312,tolakbigotnkri
1380340663498076164,Fri Apr 09 03:59:52 +0000 2021,88,Oh ya soal patung jd teringat patung garuda di calon istana negara. Apakah pertanyaan sama bs disampaikan utk IKN Pak @emilsalim2010? Ketimbang bangun ibukota br knp uangnya tak dipakai utk pendidikan? Menarik mengetahui progress program pendidikan nasional sbl IKN jd prioritas.,1380369849533091841,,tatakujiyati,in,Jakarta - indonesia,2,4,6,https://twitter.com/tatakujiyati/status/1380369849533091841,147063992,tatakujiyati
1378618353292505090,Sun Apr 04 08:00:03 +0000 2021,4,Kata Jokowi Soal Pradesain Istana Negara Ibu Kota Baru: Desain istana negara tersebut sempat menjadi perbincangan banyak pihak. Melalui akun Instagram resminya @jokowi Jokowi menjelaskan proses pemilihan desain bangunan di IKN yang digagas tahun lalu. https://t.co/nSUw14uwXx,1378618353292505090,,,in,Indonesia,0,0,1,https://twitter.com/merdekadotcom/status/1378618353292505090,456426648,merdekadotcom
1377476174440357889,Thu Apr 01 04:21:26 +0000 2021,0,Pembangunan Ibu Kota Negara (IKN) Direncanakan Mulai 2021 Berikut Sekilas Kondisi Geologi Kawasan IKN Di Kalimantan Timur https://t.co/AoRqR1ne5Y,1377476174440357889,,,in,"ÜT: -7.785584,110.38907",0,0,0,https://twitter.com/topanrmdhans/status/1377476174440357889,194903080,topanrmdhans
1379164074466889728,Mon Apr 05 20:08:33 +0000 2021,0,Kominfo mengumumkan ada 13 wilayah pertama di Indonesia yang akan mendapatkan jaringan 5G Jakarta Serang Bandung Semarang Surabaya Yogyakarta Labuhan Bajo (NTT) Mandalika (NTB) Danau Toba Likupang (Sulut) Borobodur IKN (Ibu Kota Baru) industri manufaktur,1379164074466889728,,,in,Semarang,0,0,0,https://twitter.com/ASMARIE_/status/1379164074466889728,71626477,ASMARIE_
1378543405991559169,Sun Apr 04 03:02:14 +0000 2021,0,JAKARTA - Desain patung garuda raksasa istana baru presiden ibu kota negara (IKN) di Kalimantan menuai kontroversi. Desain yang dibuat Nyoman Nuarta https://t.co/J66Nw39iol,1378543405991559169,,,in,"Cirebon, Indonesia",0,0,0,https://twitter.com/Radar_Cirebon/status/1378543405991559169,388848045,Radar_Cirebon
1380037888709025795,Thu Apr 08 06:00:47 +0000 2021,1,Pembangunan Ibu Kota Baru Tunggu Payung Hukum https://t.co/8oG0D2S8z8 #IKN #Hukum #UU #indoposco,1380037888709025795,,,in,DKI Jakarta,0,0,0,https://twitter.com/indoposco/status/1380037888709025795,1349713962472861696,indoposco
1382832277147811847,Thu Apr 15 23:04:41 +0000 2021,3,Presiden Joko Widodo (Jokowi) merangkul ahli di bidang arsitektur perencanaan hingga lingkungan hidup dalam proses perencanaan Ibu Kota Negara (IKN) baru. https://t.co/mE5Win62ZH,1382832277147811847,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/detikfinance/status/1382832277147811847,135795460,detikfinance
1379722385004265478,Wed Apr 07 09:07:05 +0000 2021,0,Terkait Pembangunan Ibukota Baru PKS: BLT COVID-19 Dibatalkan Seharusnya Pembangunan IKN Juga Dibatalkan! https://t.co/NPFHQJyKSj,1379722385004265478,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/KabarSiang/status/1379722385004265478,498237435,KabarSiang
1380803431976169472,Sat Apr 10 08:42:46 +0000 2021,0,br td bilang kayaknya ga akan ngurusin ibu kota baru eh takabur di wa dapet kerjaan sp di ikn ajdhakfkla;; emg ga boleh mendahului tuhan tp kl suatu hr diajak survey ga nolak sih,1380803431976169472,,,in,🇮🇩 | s/h,0,1,0,https://twitter.com/taobasco/status/1380803431976169472,162677382,taobasco
1381441079635968003,Mon Apr 12 02:56:33 +0000 2021,1,Atas peermintaan setneg? Karena ia juga anggota dewan pengarah ibukota negara IKN?,1381441079635968003,,,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://twitter.com/Arifnaleraja/status/1381441079635968003,1203646855671738368,Arifnaleraja
1380388440441716736,Fri Apr 09 06:19:17 +0000 2021,1,@RainychRan MEGAPROYEK Ibukota Negara Baru untuk siapa? Kepentingan Oligarki yang Tak Bisa Ditawar kah? Proyek IKN hanya bagi-bagi megaproyek ke swasta n luar negeri kah?,1380404934206648321,,RainychRan,in,,0,0,0,https://twitter.com/GakiHajime/status/1380404934206648321,1185450921821536256,GakiHajime
1381176084939513857,Sun Apr 11 09:30:01 +0000 2021,1, Menurut studi Bapenas alasan pemindahan Ibukota : Jawa (Jakarta) menghadapi krisis ketersediaan air bersih ancaman gempa rawan banjir dan kondisi tanah yang turun. Dalam aspek sosiologis IKN harus dipindah karena ; @jokowi @BappenasRI @DPR_RI,1381177707673788418,,iBetawijuga,in,"DKI Jakarta, Indonesia",1,1,0,https://twitter.com/iBetawijuga/status/1381177707673788418,4271941109,iBetawijuga
1382201604770729985,Wed Apr 14 05:26:52 +0000 2021,0,@geloraco Knp musti dihubungkan ke IKN rakyat sedang carut marut jgn buang2 duit batalin aja kalau perlu tdk penting bikin ibukota yg baru.,1382203680586272772,,geloraco,in,,0,0,0,https://twitter.com/hendri_danang/status/1382203680586272772,1350135193395335169,hendri_danang
1377526201963540481,Thu Apr 01 07:40:14 +0000 2021,1,Bappenas memastikan pembangunan Istana Presiden di ibu kota baru akan rampung pada 2024. Bappenas merujuk kepada Master Plan IKN. #PapuanLivesMatter https://t.co/y7UNe9AlKd,1377526201963540481,,,in,West Papua,0,0,0,https://twitter.com/News_jubi/status/1377526201963540481,1023114824,News_jubi
1379479052566716430,Tue Apr 06 17:00:11 +0000 2021,2,Setelah infrastruktur tersedia Kominfo akan fokus menggelar 5G di 14 wilayah dengan rincian sebagai berikut: Ibu Kota Negara (IKN) 6 Ibu Kota Provinsi di Pulau Jawa 6 Destinasi Wisata Super Prioritas dan 1 wilayah industri manufaktur.,1379479056542883848,,NgkongRoses,in,Di Hatimu! ,0,0,1,https://twitter.com/NgkongRoses/status/1379479056542883848,2650421658,NgkongRoses
1380095181345615872,Thu Apr 08 09:48:26 +0000 2021,0,@hnurwahid @PKSejahtera @zarazettirazr Setuju sekali. Prioritas ekonomi sgr pulih shg tercipta lapangan kerja rakyat bisa hidup layak + adil. Jangankan pindah IKN pindah ke Mars juga bisa kalau duitnya ada. Kalau PKS Berkuasa Ibu Kota Gak Pindah https://t.co/wN7x2cy3w8,1380095181345615872,,hnurwahid,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://twitter.com/syafri_ardian/status/1380095181345615872,3021153176,syafri_ardian
1379039877493190670,Mon Apr 05 11:55:02 +0000 2021,0,Wacana pemindahan Ibu Kota Negara (IKN) ke Kalimantan Timur kembali menguat. Pemerintah mulai menyuarakan berbagai perencanaan ke publik dan diharapkan tahun ini proses konstruksi dapat dimulai. #DPDRI https://t.co/cWdPUGigZN,1379039877493190670,,,in,Indonesia,0,0,0,https://twitter.com/jpnncom/status/1379039877493190670,79130206,jpnncom
1377989428048633870,Fri Apr 02 14:20:56 +0000 2021,0,Pradesain Istana untuk Ibu Kota Negara Baru di Kaltim Tuai Pro Kontra Jokowi Minta Saran Masyarakat #Jokowi #TribunKaltim #IKN #ibukotabaru https://t.co/b9ZtEndK4A via @tribunkaltim,1377989428048633870,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1377989428048633870,103551225,tribunkaltim
1379888845945102340,Wed Apr 07 20:08:32 +0000 2021,4,Menteri PPN Suharso Manoarfa tanggapi protes desain garuda pada Istana Negara Ibu Kota Negara (IKN) atau ibu kota baru karya Nyoman Nuarta. https://t.co/Vn3ezjfKax,1379888845945102340,,,in,Jakarta,0,2,0,https://twitter.com/kompascom/status/1379888845945102340,23343960,kompascom
1379873622173478912,Wed Apr 07 19:08:02 +0000 2021,7,Pemerintah membuka opsi untuk melakukan sayembara arsitek desain Istana Negara yang akan dibangun di Ibu Kota Negara (IKN) atau ibu kota baru. https://t.co/uZE3LYDuh7,1379873622173478912,,,in,Jakarta,1,1,0,https://twitter.com/kompascom/status/1379873622173478912,23343960,kompascom
1381910151234379779,Tue Apr 13 10:00:29 +0000 2021,2,Sahabat DW seberapa khawatirkah kamu terkait pemindahan Ibu Kota Negara (IKN) akan menurunkan kualitas #lingkungan di #KalimatanTimur? (1),1381910151234379779,,,in,"Bonn, Jerman",0,3,0,https://twitter.com/dw_indonesia/status/1381910151234379779,150581612,dw_indonesia
1380311789271875585,Fri Apr 09 00:09:10 +0000 2021,0,Topik Diskusi Pagi ini: Menimbang Implikasi Percepatan Pemindahan Ibu Kota Negara. Berikut penjelasan Deputi Bidang Pengembangan Regional Kementerian Perencanaan Pembangunan Nasional RI/Bappenas Rudy Soeprihadi Prawiradinata #NOW #LIVE #TOPIK #pemindahan #IKN #ibukotanegara,1380311789271875585,,,in,"Semarang, Jawa Tengah",0,0,0,https://twitter.com/RadioIdolaSMG/status/1380311789271875585,385894867,RadioIdolaSMG
1382676629080580097,Thu Apr 15 15:12:45 +0000 2021,1,@setkabgoid @jokowi @BappenasRI Salut utk semuanya.. Pembangunan Ibukota Negara yg Baru berdasarkan kaidah2 pembangunan yg benar dan berkelanjutan serta melibatkan para pakar dalam bidangnya insyaallah akan mewujudkan IKN yg kita semua harapkan.. @iai_architect,1382713512280006659,,setkabgoid,in,Jakarta,0,0,0,https://twitter.com/ferdymad/status/1382713512280006659,63259705,ferdymad
